6552222614033531396_!_113_!_news_world_!_已成为美俄刀俎上的鱼肉，乌克兰的出路到底在哪里？_!_原苏联,乌东,俄罗斯,乌克兰,波罗申科_!_1_!_1
6552238648769643015_!_103_!_news_sports_!_师傅领进门，修行在个人！广州恒大卡纳瓦罗赛后谨听舒帅教诲_!_舒斯特尔,今天派,卡纳瓦罗,广州恒大,上半场_!_10_!_1
6553042804497449480_!_115_!_news_agriculture_!_安徽合肥大圩镇：“葡萄+体育”领跑致富路_!_大圩镇,马拉松,葡萄,大圩,合肥_!_1_!_1
6552375527871611406_!_106_!_news_house_!_中海绿城华润置地共30强房企对垒杭州亚运村 竞争超出你想象_!_华润集团,绿城,华润置地,宋卫平,开发建设_!_9_!_1
6552480455910752772_!_116_!_news_game_!_Uzi夺冠后直播首秀800万人气，黄金局选出VN上单被单杀全局死8次_!_小狗,德莱文,RNG,Uzi,艾欧尼亚_!_6_!_1
6553036222657200644_!_115_!_news_agriculture_!_绿色广西 生态茶香——第二届中国国际茶博会广西展团组展情况报道_!_广西,横县,凌云白毫茶,六堡茶,茉莉花茶_!_7_!_1
6552284210298618375_!_104_!_news_finance_!_什么时候买茅台才是最好的时机·2018茅台投资指南！_!_酒精度,需貴州茅台酒,HK,約55°規格,瓶酒精度_!_3_!_1
6552190411484430852_!_113_!_news_world_!_“马克思的思想至今都有意义”——德国特里尔举行马克思诞辰200周年纪念活动_!_莱法州,博物馆,卡尔·马克思,共产党宣言,资本论,吴为山,特里尔_!_5_!_1
6552393979797701128_!_104_!_news_finance_!_中国谋划3000亿元半导体新基金，中美关系或再度紧张_!_丁文武,WSJ,中芯国际,美国,半导体_!_3_!_1
6552268519994556935_!_102_!_news_entertainment_!_分手古力娜扎6个月张翰「58字肉麻告白」张钧宁：眼里只有妳_!_粉丝,郑爽,张钧宁,古力娜扎,张翰_!_1_!_1
6552071369759130119_!_108_!_news_edu_!_中国体坛模范夫妻！邹市明冉莹颖微博亲密互动引围观_!_冉莹颖,棒棒棒,邹市明,北京大学,中国体坛_!_6_!_1
6552272380138357256_!_107_!_news_car_!_5月6日09:23，津沧高速驶往沧州方向K47处的事故处理完毕；京哈高速驶往哈尔滨方向K81处的事故仍在处理中_!_高速公路,天津,哈尔滨_!_6_!_1
6552332272631022093_!_115_!_news_agriculture_!_「星农周报」苏宁战略合作得利斯、农业“最强大脑”、步步高社区_!_得利斯,好爸爸,小米,质量兴农倡议书,步步高,娃哈哈_!_3_!_1
6552265234428461575_!_101_!_news_culture_!_“虚实得当，色彩鲜明”一岭南画派高奇峰《柳塘春雨图》赏析_!_岭南画派,高奇峰,广东省,以字行,番禺县,柳塘春雨图_!_7_!_1
6552286914752283139_!_106_!_news_house_!_江夏侨亚国际广场，武汉高档湖景写字楼现房，错过不再有_!_江夏,武汉,写字楼,国际广场,汤逊湖_!_7_!_1
6553569207777231363_!_116_!_news_game_!_李白大招伤害再次被削，苏烈第二条命直接削废，韩信重做登场！_!_苏烈,李白,米莱狄,韩信,体验服_!_2_!_1
6544979542505685517_!_110_!_news_military_!_一北约强国决定投入中国怀抱：港口卖给中国，军工技术随便看_!_和平崛起,超级大国,军工_!_10_!_1
6552382340100784648_!_102_!_news_entertainment_!_小龙女认父未果，港媒曝出此前成龙欲看望女儿，怕被发觉只好作罢_!_倪诗蓓,吴绮莉,成龙,小龙女,吴卓林_!_5_!_1
6553181481013871111_!_115_!_news_agriculture_!_2018年全国农民体协工作现场会江苏阜宁召开_!_农民体育事业,农民体协,农业农村,余欣荣,阜宁县_!_1_!_1
6552306551334371848_!_113_!_news_world_!_特朗普呼吁英国枪支合法化以解决持刀犯罪，英民众谴责_!_特朗普,合法化,枪支,英国,持刀犯罪_!_3_!_1
6552445257097675272_!_112_!_news_travel_!_这个五一别去九寨沟了，京山就有一个诗情画意的“小九寨沟”！_!_九寨沟,美人谷,京山_!_10_!_1
6552293283555443214_!_113_!_news_world_!_推翻奥巴马减排目标，特朗普讨好美国车企为哪般？_!_特朗普,文德恩,路透社,美国车企,奥巴马_!_10_!_1
6521578750063149576_!_101_!_news_culture_!_齐白石嫡孙女齐丽霞的画作深得齐派精髓，令人赞叹！_!_虾戏图,国画,齐白石,白石老人,齐丽霞,嫡孙女_!_10_!_1
6552496353249853955_!_109_!_news_tech_!_广州拿地，样车杀进中国海关，贾跃亭的FF要绝地大反击了？_!_特斯拉,许家印,FF,偶遇贾跃亭,中国海关,汽车商业评论,贾跃亭_!_10_!_1
6552377428650492430_!_103_!_news_sports_!_中超：山东鲁能登顶遇阻！平人和！贵州恒丰惨败！1-5天津泰达！_!_天津泰达,惠家康,贵州恒丰,塔尔德利,北京人和_!_9_!_1
6551378556381823496_!_100_!_news_story_!_武松能打死老虎，可为何打狗时却洋相百出？金圣叹说：武松是天人_!_武松打虎,打虎,宋江,水浒传,金圣叹,武松_!_2_!_1
6552336290191245838_!_107_!_news_car_!_阿蛮评车：“吉沃配”生二胎 跨界SUV领克02还有什么新花样？_!_速双离合,领克01,XC40,马自达,CX-4,沃尔沃,克02,CX-5,双离合变速箱_!_10_!_1
6553412723357516292_!_116_!_news_game_!_LPL野王宣布回归韩国！下一艘银河战舰即将起飞？_!_KaKao,LSPL,LCK,战队,Rookie_!_2_!_1
6552323120307372548_!_103_!_news_sports_!_DOTA2震中杯LGD完胜Liquid 赛后评论：LGD是才是欧洲最后的希望_!_Liquid,NewBee,FTM,震中杯,LGD_!_5_!_1
6552402989972193800_!_103_!_news_sports_!_胡兆军任意球致胜，上海申鑫1球憾负大连超越_!_中国足球甲级联赛,皮球,顾斌,上海申鑫,胡兆军_!_0_!_1
6523942106833093134_!_101_!_news_culture_!_项羽重瞳、司马懿鹰视狼顾，中国古代历史上天生异相的名人们_!_重瞳,南北朝时期,司马懿,阴阳眼,狼顾之相_!_9_!_1
6552481988308107779_!_103_!_news_sports_!_中超积分射手榜：上港鲁能领跑国安进前三，武磊11球独霸射手榜_!_国安,曼萨诺,本轮,亚泰,鲁能_!_2_!_1
6553046201241960973_!_109_!_news_tech_!_美国CNN推出报道：贵州，成功之路_!_大数据,贵州,GUIZHOU : CHINA ’ SFINESTTHEBIGDATAVALLEYOFCHINA,CNN,GUIZHOU,北盘江大桥_!_1_!_1
6552479994176602628_!_116_!_news_game_!_慕容小白《王者荣耀》王昭君排位最怕遇到的几个英雄？_!_安琪拉,小乔,诸葛亮,王昭君_!_3_!_1
6520157116831891716_!_106_!_news_house_!_如何评价贵阳“大盘”花果园的物业管理？_!_物业,产权证,住宅区,花果园,金融街_!_9_!_1
6552229863749583363_!_107_!_news_car_!_对话余波丨继G01在华首秀后，斯威将差异化突围战略进行到底_!_SWM斯威汽车,侃车e族,SUV市场,北京车展,余波,品牌定位_!_1_!_1
6552355550212915726_!_102_!_news_entertainment_!_谢娜复出即获两项“吉尼斯世界纪录”，女神吉尼斯与粉丝难舍关系_!_快乐大本营,Justin,太阳女神,Katy Perry,谢娜_!_8_!_1
6552459262629511688_!_112_!_news_travel_!_太原蒙山景区“乱象丛生”，直接被央视曝光了！你遇到过么_!_开化寺,蒙山大佛,央视网,标识牌,蒙山晓月_!_1_!_1
6552358043793752584_!_108_!_news_edu_!_注意啦，南昌红谷滩新区公开招聘中小学、幼儿教师306名_!_小学教师,红谷滩新区,幼儿教师,南昌,学科专业知识_!_3_!_1
6552488934088114695_!_104_!_news_finance_!_中国银行在巴基斯坦启动人民币清算结算业务_!_中国银行,中国银行卡拉奇,人民币清算结算业务,巴基斯坦,中国银行卡拉奇分行_!_6_!_1
6552382765818446343_!_108_!_news_edu_!_蚌埠家长呼吁：历史开卷，取消月考，市教育局作出回应_!_教育局,月考,开卷考试,开卷,蚌埠市_!_9_!_1
6550788045702955524_!_106_!_news_house_!_谁才是中国豪宅之王？北京四合院，上海老洋房，深圳海景房_!_总裁,豪宅,中国10大超级豪宅,深圳湾,老洋房,上海滩_!_5_!_1
6552317622828925454_!_106_!_news_house_!_成都摇号选房·万科理想城——郫县地铁刚需大盘再临，不容错过_!_成都,㎡ 3,卫户型,郫县,万科_!_4_!_1
6553013541547278862_!_115_!_news_agriculture_!_三聚环保：秸秆利用项目在黑龙江富锦开工奠基_!_土壤改良剂,三聚环保,富锦市,富锦,生物质_!_0_!_1
6553055391956075021_!_109_!_news_tech_!_日本向中国提供半导体技术，是帮助中国对抗“科技战”还是其他？_!_智能手机,ARM控股,本土化,CPU,半导体_!_7_!_1
6552413112501273101_!_101_!_news_culture_!_舒同墓，毛主席称其“党内一支笔”，经历人生大起大落，葬八宝山_!_舒体,舒同,毛主席,书法家,舒同墓_!_2_!_1
6552224631913185796_!_112_!_news_travel_!_倒计时25天！襄阳93.8公里一级路标准的西三环线即将开建_!_宜城,207国道,黄集镇,襄阳,牛首镇_!_10_!_1
6552271272267481608_!_116_!_news_game_!_好评RPG游戏《去月球》将拍动画电影 中日合拍_!_动画电影,Metacritic,去月球,Gamespot,Steam,RPG游戏_!_5_!_1
6552369243218772493_!_103_!_news_sports_!_昆仑决世界极限格斗大赛73，一龙弟子“浪子”宋少秋惜败昆仑决_!_恩里克,宋少秋,昆仑决,武林风,极限格斗_!_1_!_1
6552415930511524366_!_112_!_news_travel_!_初夏来临，巢湖的卧牛山公园又美了几分！_!_卧牛山,巢湖,石狮子,卧牛山公园_!_2_!_1
6498866353791844622_!_101_!_news_culture_!_四川铜币，中华民国三年军政府造，值多少钱？_!_铜圆,铸造,赵尔丰,造币厂,铜币_!_8_!_1
6552425549296304643_!_113_!_news_world_!_联合国几乎全票通过一个决议，遭中方否决，美英法：干的漂亮！_!_核武器,联合国,中方,常任理事国,核武器条约_!_8_!_1
6552267310592164355_!_110_!_news_military_!_澳媒：为应对中国崛起 美海军将加入澳舰队巡航_!_印度洋-太平洋奋进2018,太平洋,环太平洋,澳大利亚,所罗门群岛_!_9_!_1
6553658594477212164_!_116_!_news_game_!_RNG众将凌晨搭乘班机飞往欧洲，狗嫂为Uzi整理的行李亮了_!_RNG,Uzi,MSI,ADC,LPL_!_8_!_1
6552393006530429453_!_115_!_news_agriculture_!_广西灵山县陆屋“超达柑桔种植合作社”成为核心示范区！_!_种植合作社,超达柑桔种植,合作社,柑桔,微生物_!_6_!_1
6552400267738874381_!_101_!_news_culture_!_菏泽百寿古牌坊近距离触摸，感四皇子为一个女人写的诗！_!_曲阜,孔氏,菏泽,衍圣公,朱家_!_2_!_1
6552373892822860291_!_102_!_news_entertainment_!_当红女星待播剧，郑爽、唐嫣、赵丽颖强势霸屏，杨幂最让人期待！_!_知否知否应是绿肥红瘦,逆流成河,唐嫣,扶摇皇后,赵丽颖,糖糖,杨幂_!_8_!_1
6553592336251617795_!_116_!_news_game_!_天龙八部手游：峨嵋清心普善咒获大幅加强清心普善咒真武指点介绍_!_清心普善咒,峨嵋,丁春秋,少侠,叶二娘_!_2_!_1
6475222644722499854_!_108_!_news_edu_!_湖南大学和兰州大学哪个更强？_!_国家重点学科,中华人民共和国教育部,国立湖南大学,兰州大学,985工程_!_3_!_1
6553775028977009159_!_116_!_news_game_!_英雄联盟：为了挽回老玩家，拳头公司据决定，经典版LOL即将回归！_!_LOL,游戏,英雄联盟,易水寒,拳头公司_!_8_!_1
6552295568104751620_!_108_!_news_edu_!_“第十三届中华全国日语演讲比赛”东北赛区预赛在吉大举行_!_日语,吉林大学,演讲,中国教育国际交流协会,教学研究_!_6_!_1
6510729767799488772_!_109_!_news_tech_!_安徽芜湖无人超市怎么样？_!_芜湖,希尔顿酒店,无人超市,弋江区,芜湖市_!_3_!_1
6552447700812431876_!_110_!_news_military_!_中国四代歼击机将成隐形机，俄媒分析中国超材料_!_战斗机,超材料,歼击机,无线电波,雷达反射面_!_9_!_1
6524394207354814989_!_108_!_news_edu_!_大学英语六级未必听得懂小猪佩奇，小猪佩奇让中国英语学习者蒙羞_!_小猪佩奇,Pig,Cartoon,英语六级,Bay_!_3_!_1
6552369506822390286_!_107_!_news_car_!_新款宾利飞驰纽博格林测试谍照 或于2019年亮相_!_欧陆GT,W12,宾利,宾利飞驰,纽博格林,大众集团,欧陆_!_6_!_1
6552444517297947140_!_107_!_news_car_!_贵阳首个“GoFun社区”落户万科广场，小河也有共享汽车了_!_绿色花圃,万科,贵阳,GoFun出行,GoFun共享汽车_!_4_!_1
6471883474021122318_!_108_!_news_edu_!_英国首次完全照翻中国数学教材，你能想象一下英国学生什么反应吗？_!_数学,乘法口诀,教材,真实上海数学,英国,数学教学_!_9_!_1
6552355401982018052_!_102_!_news_entertainment_!_男星本周上脚，欠你们的王嘉尔这次没有打我，任嘉伦，吴亦凡也来_!_Vans,CONVERSE,王嘉尔,YEEZY Desert Rat 500,JAPAN_!_8_!_1
6552460426146218504_!_103_!_news_sports_!_预备队丨石家庄永昌2：0战胜北京北控燕京_!_北京北控燕京,魏敬宗,永昌队,足球队,预备队_!_8_!_1
6553072539420066308_!_109_!_news_tech_!_支付宝稳坐支付宝宝座十四年，央行：一招就让马云回到解放前！_!_放到余额宝,支付宝,钱放到,余额宝,马云_!_9_!_1
6550906969157272067_!_104_!_news_finance_!_社保基金一季度持仓：新进109股，京东方A等被大举增持_!_康得新,爱尔眼科,Wind,中金岭南,国电电力,中国铝业,紫金矿业,利亚德,增持,减持,金风科技,社保基金,海螺水泥,个股_!_6_!_1
6552238624824361485_!_102_!_news_entertainment_!_跑男打蛋壳环节，陈赫针对郑恺太明显了吧，鹿晗都忍不住帮忙圆场_!_鸡蛋壳,陈赫,郑恺,跑男,拳击手_!_10_!_1
6552284776114422280_!_108_!_news_edu_!_杭州民办初中自主招生 新增的学能测评成焦点 连小猪佩奇都现身了！_!_阅读理解,理解能力,小猪佩奇,广播操,草房子,自主招生_!_4_!_1
6552458394618298883_!_112_!_news_travel_!_麦积区甘泉镇琥珀山庄开业迎客_!_麦积山,甘泉镇,秦州志·地理志,天水,秦亭山,白石村_!_10_!_1
6496877399399989518_!_109_!_news_tech_!_吉利收购沃尔沃后，到底有没有使用沃尔沃的技术？_!_收购沃尔沃,吉利汽车,李书福,上汽集团,福特集团,知识产权_!_10_!_1
6464055679471583502_!_106_!_news_house_!_在重庆买房考虑北碚还是蔡家？_!_买房,城市规划,蔡家,北碚_!_3_!_1
6552457468079768077_!_103_!_news_sports_!_“大梦”奥拉朱旺亲自指导周琦，网友戏称：小猪佩奇组合_!_奥拉朱旺,火箭队,爵士队,NBA,周琦_!_2_!_1
6552317622845702669_!_106_!_news_house_!_成都摇号选房·万科理想城——郫县地铁人气盘2个月小涨几百元_!_卫户型,郫县,万科,成都,㎡ 3_!_3_!_1
6552395597788217870_!_110_!_news_military_!_美媒：空警-600能发现F-22，中国下一代空防体系建设不逊色于美国_!_F-35,歼-20,运-20,战斗机,AESA,预警机,F-22_!_0_!_1
6552822965715599880_!_109_!_news_tech_!_罗永浩王自如火药味再起！罗永浩艾特小米雷军并不简单_!_小米,罗永浩,ZEALER,王自如,雷军_!_3_!_1
6552314385220502024_!_102_!_news_entertainment_!_胡歌抬头纹，彭于晏抬头纹，张翰抬头纹，最后一位让人大跌眼镜！_!_奔跑吧兄弟,彭于晏,海魂衫,抬头纹,胡歌,张翰_!_7_!_1
6552400724368556558_!_113_!_news_world_!_英外交大臣启程赴美 劝特朗普勿“毁”伊核协议_!_英国外交大臣,特朗普,特蕾莎,伊朗,鲍里斯_!_2_!_1
6552371024447406605_!_106_!_news_house_!_龙华清湖双地铁口「星月传奇」，大两房70.8平 65.8万，首付3成_!_两房,物业,地铁口,️ ⃣_!_3_!_1
6552327916313641480_!_102_!_news_entertainment_!_范冰冰的美跨越了国界，李晨该着急了吧？_!_李晨,琼瑶剧,赵薇,女明星,范冰冰_!_3_!_1
6552270200174019075_!_110_!_news_military_!_反卫星武器到底哪个国家的最厉害？中国一马当先，美俄华而不实_!_反卫星武器,卫星,地空导弹,近地轨道,导弹_!_6_!_1
6517889138576851470_!_101_!_news_culture_!_北京故宫博物院精品——明嘉靖濮阳澄（濮澄）竹雕松树形小壶_!_金陵派竹雕,陶庵梦忆,紫禁城,嘉靖◎通高一二·,浅浮雕,朱家溍,岁寒三友,太平府志_!_6_!_1
6553211580585083406_!_116_!_news_game_!_王者荣耀cos正片：游园惊梦甄姬_!_游园惊梦,甄姬_!_3_!_1
6552466727995703815_!_103_!_news_sports_!_昔日中超金靴半场独造6球虐爆辽足 华夏送走他后悔吗？_!_阿洛,阿洛伊西奥,华夏幸福,埃尔纳内斯,穆里奇_!_5_!_1
6553164427544232455_!_115_!_news_agriculture_!_勉县老道寺镇张家湾村：“三变”改革实现村集体收入零突破_!_合作社,张家湾村,老道寺镇,勉县,贫困户_!_1_!_1
6552381738230743560_!_101_!_news_culture_!_马克思玄外孙女参加马克思故居博物馆重开仪式_!_特里尔,故居博物馆,马克思故居博物馆,卡尔·马克思,共产党宣言,扶手椅_!_5_!_1
6552379691817239044_!_107_!_news_car_!_都说丰田汉兰达是好车，那它为何卖不过福特锐界？_!_汉兰达,福特锐界,SUV,福特,丰田汉兰达,锐界,H7L,二手车,GS8_!_10_!_1
6552273573241684483_!_110_!_news_military_!_世界高超音速武器哪家强？中俄领先 美国已落伍_!_激光武器,高超音速武器,歼击机,俄罗斯,雪上摩托车_!_1_!_1
6478268962680340749_!_108_!_news_edu_!_南开大学和四川大学哪个更好？_!_四川大学,语言文学,川大,南开,南开大学_!_3_!_1
6552453078690300423_!_108_!_news_edu_!_西安工程大学9人获批2017年陕西省三个高层次人才项目_!_陕西省,人才项目,千人计划,中共陕西省委,特支计划_!_8_!_1
6552334864228549133_!_107_!_news_car_!_四驱、插混、纯电、自动驾驶，一岁多的WEY在京大展“芳华”_!_巴博斯,电容器,WEY,RS7,速双离合_!_1_!_1
6552860494795915784_!_109_!_news_tech_!_马云：阿里不愿招清华北大毕业生？！_!_荣誉博士学位,北大清华,以色列,阿里巴巴,马云_!_2_!_1
6552330502806700558_!_107_!_news_car_!_五菱宏光也得致敬，三菱品牌最强面包车，50周年了！_!_PHEV,Pajero,Wagon,三菱,欧蓝德,Delica,汽油引擎,得利卡,普瑞维亚,Cross,四轮驱动_!_10_!_1
6494032981965930766_!_108_!_news_edu_!_华东石油大学为什么从东营搬走？_!_东营,高水平,石油大学_!_6_!_1
6508922238446600451_!_108_!_news_edu_!_厦门大学和武汉大学哪个大学更好？_!_厦门大学,学科,985工程,厦大,武汉大学_!_3_!_1
6552294627355918861_!_113_!_news_world_!_阿巴斯为涉反犹太言论致歉 以色列不接受道歉_!_巴勒斯坦,阿巴斯,犹太人,以色列,耶路撒冷_!_0_!_1
6553207850724770312_!_115_!_news_agriculture_!_提起他大家都竖起大拇指看旬阳小河镇贫困户闫清元_!_小河镇,张家沟村,刘家菊,闫清元,黄姜_!_4_!_1
6553131222447424014_!_115_!_news_agriculture_!_山西临猗县人民政府关于针对“临猗苹果滞销”不当营销方式的声明_!_临猗苹果,整体品牌形象,以偏概全,运城,悲情牌_!_7_!_1
6552420025939001869_!_109_!_news_tech_!_腾讯携手中国联通放大招：腾讯王卡要推出国际版了！多个国家通用_!_中国联通,腾讯王卡,国际版,流量,腾讯_!_3_!_1
6552259698706350600_!_110_!_news_military_!_遏制俄罗斯海上力量扩张 美国海军重建第二舰队_!_北大西洋公约组织,诺福克,舰队,大西洋,司令部_!_9_!_1
6552329340124660231_!_107_!_news_car_!_1米8大汉可入第三排！宝马X7试驾：路虎/奔驰GLS劲敌_!_宝马X7,Roadshow,雷克萨斯,SUV,宝马,X5_!_9_!_1
6552360646996918788_!_113_!_news_world_!_英国发现可能属于罗马教皇圣克莱门特一世的圣骨_!_拿破仑,圣克莱门特一世,基督教徒,罗马教皇,东正教_!_10_!_1
6553135703562125837_!_109_!_news_tech_!_专访威马汽车创始人沈晖：我们要做智能电动汽车普及者_!_汽车行业,电动汽车,汽车市场,工厂,威马汽车,上汽通用,沃尔沃,沈晖,Model 3,奇瑞汽车,Model_!_4_!_1
6521215614860657160_!_110_!_news_military_!_中国制造又出名了，美国 英国 俄罗斯排着队来学！学的会吗？_!_英国,俄罗斯,美国_!_1_!_1
6552436121341526535_!_112_!_news_travel_!_古都洛阳处处美景，洛阳新区凌波湖畔日出日落壮丽风景_!_健康步道,体育场,古都,洛阳新区,日出日落_!_5_!_1
6552149101696254472_!_109_!_news_tech_!_雷军终于出手，香港小米之家月租百万元，霸气侧漏！_!_雷军,OPPO,线下渠道,小米,经销商_!_7_!_1
6552459081599156750_!_102_!_news_entertainment_!_寡妇斯嘉丽与安吉丽娜朱莉，永久的仙女王祖贤，还是小倩更胜一筹_!_斯嘉丽·约翰逊,东方IC,沉睡魔咒,杜莎夫人蜡像馆,斯嘉丽-约翰逊,王祖贤_!_2_!_1
6552096385116668419_!_110_!_news_military_!_美国海军重建第二舰队 称为遏制俄罗斯海上力量扩张_!_北大西洋公约组织,舰队,2018美国国防战略报告,海军,俄罗斯,北大西洋_!_2_!_1
6552392370715886087_!_108_!_news_edu_!_和藤校优等生面对面，不出烟台体验纯正藤校课堂_!_普林斯顿大学,烟台,布朗大学,宾夕法尼亚大学,哥伦比亚大学_!_0_!_1
6524077706617815559_!_100_!_news_story_!_河北涞水娄村庞家河村，一条小河静静地流淌_!_小河,拒马河,二姐家,白杨林,幸福庄_!_2_!_1
6491045467281948941_!_106_!_news_house_!_成都，重庆，昆明与贵阳哪里买房养老好？_!_户外活动,昆明,火把节,房价,过桥米线_!_4_!_1
6552268316226880007_!_109_!_news_tech_!_华为在十多个国家5G测试，基站规模世界第一，比日韩两国之和还多_!_基站,华为,诺基亚,日韩,爱立信_!_3_!_1
6552917997525139982_!_106_!_news_house_!_最高补贴1000万 粤港澳大湾区求贤若渴_!_湾区,城市发展,珠海市人才引进核准办法,珠海,粤港澳,人才_!_7_!_1
6552378422885089800_!_107_!_news_car_!_最像捷豹林肯出炉，2.0T+6AT仅售24万，传统豪强BBA该如何迎战？_!_林肯,林肯MKZ,雷克萨斯,BBA,豪华车,捷豹_!_7_!_1
6552437692246786564_!_102_!_news_entertainment_!_忽而今夏：葳蕤对章远渐生情愫，何洛吃醋不已，后章远深情表白她_!_何洛,忽而今夏,撒狗粮,章远,漫画店_!_6_!_1
6552458303236997646_!_103_!_news_sports_!_世乒赛，中国女团夺冠赛后发布会，丁宁开心笑趴，刘诗雯面无表情_!_丁宁,决赛赛后新闻发布会,瑞典世乒赛女团决赛赛后,日本队,刘诗雯_!_7_!_1
6552293795822567940_!_101_!_news_culture_!_重庆南山黄桷古道随拍二_!_篆刻,青石板路,黄桷古道_!_7_!_1
6439210298212614413_!_109_!_news_tech_!_网络电视盒能看港澳台电视直播吗？_!_直播,海外剧场,网络电视盒,网络机顶盒,当贝市场_!_1_!_1
6552308790715220493_!_104_!_news_finance_!_超级婚嫁时代来临，婚趴集团董事长王伟告你什么是未来新婚庆模式_!_婚嫁行业,婚庆公司,创业者,婚趴馆,热爱婚礼行业,专业人才_!_5_!_1
6525963353322422792_!_101_!_news_culture_!_杨贵妃给安禄山洗澡，李隆基没意见？原来这是唐代风俗_!_资治通鉴,安禄山,唐朝,李隆基,杨贵妃,干儿子_!_9_!_1
6552071369847210510_!_108_!_news_edu_!_冉莹颖受邀参加北大120周年校庆，邹市明：你是我身边的战友_!_邹市明,北京大学,冉莹颖_!_7_!_1
6552789371488043524_!_107_!_news_car_!_世界最拥堵的五大城市，中国仅一城上榜！北京上海无缘榜单！_!_莫斯科,亚洲四小龙,堵车,伊斯坦布尔,土耳其_!_8_!_1
6552360871606092302_!_102_!_news_entertainment_!_蔡徐坤强势担任队长，范丞丞全程傻笑，陈立农的腿成为最大亮点！_!_范丞丞,蔡徐坤,陈立农_!_3_!_1
6552357761043137028_!_110_!_news_military_!_美军驻叙部队准备行动，俄一支摩步团火速集结，美称已做最坏打算_!_TOS-1,T-90A,美军,五角大楼,叙利亚,武装冲突,库尔德武装,BTR-80_!_10_!_1
6449558865661919502_!_109_!_news_tech_!_华为、小米、viov、oppo、魅族、360，在千元机中哪个品牌的质量最好？_!_小米,联发科,千元机,魅族,华为_!_9_!_1
6471069910666576142_!_108_!_news_edu_!_香港大学、清华大学和北京大学，哪个更好呢？_!_社会科学,清华,医学院,世界第一,北大_!_9_!_1
6552136321777795587_!_112_!_news_travel_!_问祖炎帝，寻根高平！海峡两岸炎帝故里民间拜祖将在高平举行！_!_高平市,炎帝,炎帝颂,拜祖文,海峡两岸,海峡两岸神农炎帝文化,神农炎帝_!_9_!_1
6552456504383898120_!_112_!_news_travel_!_中国唯一的俄罗斯民族乡，归属于内蒙古，却住着30%俄罗斯族人_!_小镇,俄罗斯族,额尔古纳河,俄罗斯,大兴安岭_!_2_!_1
6552370042753778183_!_107_!_news_car_!_谢国和：湖南车展是湖南汽车市场的风向标_!_汽车厂商,湖南车展,2018湖南车展,经销商,湖南_!_9_!_1
6552332258999534084_!_110_!_news_military_!_看完美国评价中国解放军，再看看日本评价中国解放军 国人怒了_!_美国,中国军人,评中国解放军,中国解放军,独生子女政策_!_1_!_1
